EAR,MAR,Head_Tilt,Mouth_Area,Eye_Area,Eyebrow_Dist,Engagement
0.2876164997877885,0.16426570465976356,-61,754.0000000000009,173.50000000000034,13.038404810405298,2
0.27908559465214017,0.10550773058131015,-61,722.4999999999992,176.49999999999994,14.0,2
0.26708470646828064,0.1657333450726046,-61,746.4999999999998,169.4999999999996,14.0,2
0.25573279123861814,0.13177301203455521,-62,776.9999999999994,161.99999999999972,15.0,2
0.2565039221871276,0.11942254798170635,-62,794.0000000000002,158.5000000000005,14.035668847618199,2
0.264462281510306,0.10493705841305034,-62,772.9999999999995,158.99999999999915,14.0,2
0.27943506439561694,0.1520233900132184,-62,783.0000000000003,176.49999999999983,13.0,2
0.28802595896191135,0.14547845605345022,-62,801.9999999999997,172.99999999999926,15.0,2
0.2970288224275004,0.10550773058131015,-62,768.4999999999997,195.49999999999946,14.0,2
0.27992782899689306,0.12222310982972866,-61,770.9999999999999,175.99999999999994,14.0,2
0.29152316359944125,0.14219740549129287,-61,773.4999999999987,182.4999999999999,14.0,2
0.298765357622259,0.18683056596113626,-62,766.5000000000009,177.4999999999996,14.0,2
0.30869166189606606,0.19608572539718228,-62,795.0,188.50000000000034,14.035668847618199,2
0.3035927730189988,0.18011918915822786,-62,790.0000000000005,192.50000000000048,14.0,2
0.26405282233618316,0.13355584138905915,-62,794.4999999999998,159.50000000000054,14.0,2
0.2565039221871276,0.15054729425660218,-62,792.4999999999999,157.99999999999983,15.0,2
0.27084270730983384,0.13668784116879937,-62,787.4999999999998,169.00000000000017,14.0,2
0.27031789380236615,0.06278585230066629,-61,786.0000000000003,169.50000000000108,14.035668847618199,2
0.26405282233618316,0.12222310982972866,-62,785.9999999999999,158.99999999999986,14.0,2
0.264462281510306,0.12222310982972866,-61,764.0000000000002,158.99999999999957,14.0,2
0.2876506605833731,0.16006674432481777,-60,770.4999999999997,173.00000000000028,14.0,2
0.2878694702976492,0.18135294011647257,-61,765.5000000000002,173.99999999999994,14.0,2
0.30812955104098516,0.15054729425660218,-60,733.5000000000003,188.50000000000034,14.0,2
0.28104073422131415,0.11942254798170635,-60,734.9999999999998,174.00000000000023,13.0,2
0.27427159516472954,0.15277211058890344,-60,726.9999999999995,165.49999999999977,14.0,2
0.2689128735386235,0.12043720128733029,-59,703.0000000000005,150.99999999999966,14.035668847618199,2
0.3093351658112158,0.11899511747921838,-59,697.4999999999994,188.5000000000001,13.152946437965905,2
0.33333333333333337,0.1464896838272619,-61,700.5000000000011,202.50000000000003,13.038404810405298,2
0.31405292093968534,0.12836202871165414,-61,724.5000000000001,198.99999999999923,14.142135623730951,2
0.287719627592912,0.1440367369737058,-60,713.5000000000008,173.99999999999943,13.152946437965905,2
0.26160832178497173,0.13611388590425327,-59,694.5000000000001,159.49999999999994,14.317821063276353,2
0.2586549892590404,0.15444484779096487,-61,693.4999999999998,147.99999999999983,14.317821063276353,2
0.29778120459235013,0.1209901208037807,-60,696.4999999999999,179.99999999999986,13.152946437965905,2
0.26949018203068226,0.12285194136816893,-60,703.4999999999989,166.49999999999932,13.341664064126334,2
0.2735700266362876,0.14794021755115552,-61,712.5000000000003,178.99999999999966,13.038404810405298,2
0.26295803927125055,0.16636141610519845,-61,728.4999999999999,172.49999999999966,12.165525060596439,2
0.2736613037496287,0.14262447634628236,-61,742.4999999999995,167.00000000000017,13.152946437965905,2
0.26217421711806155,0.16270055614677625,-61,716.9999999999995,171.50000000000009,13.038404810405298,2
0.26294748588553785,0.1591561581392289,-61,674.4999999999989,158.5000000000004,14.035668847618199,2
0.29743040390645387,0.15238704432684588,-62,751.0,181.49999999999923,13.152946437965905,2
0.2746082393249595,0.13329124916842935,-61,741.5000000000005,179.49999999999937,14.142135623730951,2
0.29690396113062023,0.19147765910448736,-63,723.9999999999997,192.49999999999986,14.035668847618199,2
0.2914780229540729,0.16723102898210326,-62,727.4999999999995,183.99999999999943,14.035668847618199,2
0.2913490904803604,0.17821239197194036,-62,702.4999999999997,183.99999999999935,13.152946437965905,2
0.2857142857142857,0.18232031998918968,-61,765.4999999999991,173.99999999999997,15.033296378372908,2
0.28656033109363666,0.17821239197194036,-62,772.5000000000008,174.99999999999977,13.038404810405298,2
0.27380952380952384,0.17821239197194036,-61,761.0000000000002,166.99999999999972,13.038404810405298,2
0.2792207792207792,0.20072391147592508,-62,779.9999999999993,176.99999999999943,13.152946437965905,2
0.29743040390645387,0.18232031998918968,-61,748.4999999999999,181.4999999999997,15.132745950421556,2
0.27976190476190477,0.15339299776947407,-62,736.4999999999998,176.49999999999966,13.038404810405298,2
0.2676954482463482,0.12636940598062016,-61,754.000000000001,169.5,14.142135623730951,2
0.27380952380952384,0.1667004963952185,-62,740.5000000000003,163.9999999999998,13.152946437965905,2
0.2960972053547658,0.15339299776947407,-61,771.9999999999994,193.00000000000017,14.035668847618199,2
0.2970697229969426,0.1447440710076285,-62,782.9999999999994,194.9999999999999,14.142135623730951,2
0.29529044957891126,0.18298678339139032,-61,771.0000000000007,194.9999999999996,13.152946437965905,2
0.2923324876544575,0.15657865062246476,-61,755.4999999999998,183.99999999999983,13.038404810405298,2
0.2850313923897525,0.1519036035842604,-62,773.0000000000001,185.9999999999992,13.038404810405298,2
0.2855403247669839,0.13686218264435573,-60,807.5000000000007,188.0,13.038404810405298,2
0.3027010057100229,0.18861845900368043,-60,773.5000000000001,191.5000000000007,14.142135623730951,2
0.31963289984858123,0.16602574459616898,-60,763.5000000000005,210.00000000000017,14.035668847618199,2
0.3269530823328955,0.10640415901473804,-60,789.4999999999997,207.0000000000004,15.033296378372908,2
0.2924772474210918,0.1519036035842604,-61,807.4999999999998,182.0000000000006,14.035668847618199,2
0.3037356948019675,0.18861845900368043,-61,789.9999999999995,190.00000000000054,14.0,2
0.25736156337160376,0.15811388300841897,-60,765.9999999999998,161.0000000000001,14.035668847618199,2
0.30288964942261665,0.1574341449925425,-61,764.9999999999989,191.5000000000005,15.033296378372908,2
0.2816965466407177,0.1519036035842604,-60,790.4999999999997,177.00000000000057,14.142135623730951,2
0.29098488751785473,0.13686218264435573,-60,779.5000000000003,184.49999999999972,14.035668847618199,2
0.3157339245555163,0.1163951923958651,-61,830.0000000000003,199.50000000000023,13.038404810405298,2
0.2893615958239706,0.18780758057452937,-61,796.9999999999994,198.00000000000017,15.033296378372908,2
0.2951497959712249,0.18861845900368043,-59,780.0000000000001,195.00000000000057,14.035668847618199,2
0.2960972053547658,0.21271781490575853,-61,795.9999999999999,193.00000000000068,14.035668847618199,2
0.29691280556276856,0.12353268053347082,-61,794.4999999999995,194.49999999999952,13.038404810405298,2
0.3037821426165527,0.1913803266773389,-61,793.0000000000002,192.49999999999932,15.033296378372908,2
0.303030303030303,0.1519036035842604,-61,769.0000000000009,191.4999999999998,14.035668847618199,2
0.303030303030303,0.17109223042406949,-60,777.5000000000005,191.4999999999998,14.035668847618199,2
0.303030303030303,0.15339299776947407,-61,759.5000000000005,191.4999999999998,14.035668847618199,2
0.2727272727272727,0.1512887450084492,-60,764.4999999999998,179.4999999999995,14.035668847618199,2
0.27976190476190477,0.21586210478631032,-61,776.9999999999985,176.99999999999983,14.035668847618199,2
0.27976190476190477,0.17262086278353594,-60,793.0000000000002,176.99999999999983,13.038404810405298,2
0.25253806324889183,0.12353268053347082,-60,784.9999999999997,162.99999999999994,14.035668847618199,2
0.23322510822510822,0.18174191733512318,-61,770.0000000000008,147.49999999999972,14.035668847618199,2
0.2509404832988434,0.18174191733512318,-59,774.4999999999995,160.4999999999999,14.035668847618199,2
0.2564935064935065,0.1667004963952185,-60,768.0000000000009,159.49999999999977,15.033296378372908,2
0.2976190476190476,0.1512887450084492,-60,789.9999999999993,181.50000000000017,15.033296378372908,2
0.2970697229969426,0.1469346649117785,-61,781.0,195.00000000000045,14.035668847618199,2
0.2954545454545454,0.1667004963952185,-61,762.9999999999999,195.00000000000006,15.033296378372908,2
0.3036867470902119,0.18861845900368043,-61,758.499999999999,190.5000000000003,14.035668847618199,2
0.2960972053547658,0.16750911017662326,-61,793.4999999999997,193.00000000000068,14.035668847618199,2
0.303030303030303,0.15339299776947407,-61,742.0000000000002,191.4999999999998,14.035668847618199,2
0.30284165931770923,0.15339299776947407,-59,745.9999999999994,191.49999999999952,14.142135623730951,2
0.29322982495165595,0.1469346649117785,-60,719.5000000000003,184.0,13.038404810405298,2
0.3022816420178507,0.10303087849844879,-59,706.9999999999991,191.4999999999995,14.035668847618199,2
0.29056552382568257,0.07634413615167959,-59,671.9999999999995,184.4999999999999,14.035668847618199,2
0.2692299490212232,0.10303087849844879,-58,659.4999999999998,165.0000000000001,14.035668847618199,2
0.292688744812436,0.10599794865333574,-59,626.5000000000007,180.9999999999994,14.0,2
0.2839502554832227,0.10258051287593317,-59,628.5,187.00000000000017,13.038404810405298,2
0.3022816420178507,0.08859623899229176,-58,644.000000000001,191.49999999999977,13.0,2
0.2913490904803604,0.09159291318091398,-57,640.0000000000007,183.99999999999994,13.0,2
0.26810588789683554,0.08924279006771892,-58,641.0000000000002,169.9999999999999,14.035668847618199,2
0.2780897750907665,0.09159291318091398,-57,650.0000000000011,176.49999999999966,14.035668847618199,2
0.2800575394385824,0.08905174965030797,-58,615.5000000000005,174.49999999999937,14.035668847618199,2
0.2911533174751296,0.09159291318091398,-57,644.5000000000003,183.99999999999966,15.033296378372908,2
0.31914020886300076,0.07775658318746924,-56,637.0000000000001,211.50000000000006,15.033296378372908,2
0.31624828949143535,0.0785426848894707,-57,644.4999999999997,198.99999999999972,13.0,2
0.3088803056086598,0.07268651067696162,-58,647.0000000000003,188.49999999999943,14.035668847618199,2
0.279311744095155,0.10913896074055501,-56,624.0000000000002,190.99999999999994,13.0,2
0.30518957296602434,0.06506689061283025,-58,616.5000000000008,190.00000000000006,13.038404810405298,2
0.2967677700109158,0.06506689061283025,-57,627.9999999999998,195.99999999999963,13.038404810405298,2
0.29583114908280134,0.07368536022672965,-57,596.4999999999999,196.49999999999977,14.035668847618199,2
0.3034069066585589,0.06699500235922905,-57,626.5,190.0000000000001,13.0,2
0.29489452815468686,0.06324555320336758,-56,650.0,194.9999999999999,15.033296378372908,2
0.29226359652021733,0.06476597001885498,-57,643.0000000000001,184.99999999999955,14.0,2
0.2847373939697001,0.10913896074055501,-56,631.4999999999997,189.49999999999974,13.0,2
0.2967677700109158,0.09201847916611115,-57,667.0000000000001,196.0,15.0,2
0.3098611356588062,0.08924279006771892,-56,671.0000000000002,186.99999999999983,14.0,2
0.3033163311097954,0.07241055579543654,-57,640.5000000000007,189.49999999999977,16.0312195418814,2
0.2915507920435185,0.09201847916611115,-58,658.5000000000005,182.49999999999994,14.0,2
0.29141156920503347,0.08924279006771892,-58,659.9999999999999,182.5000000000001,14.0,2
0.3107071810381571,0.07817944159988448,-57,650.4999999999994,184.50000000000006,14.035668847618199,2
0.30247028573044443,0.09159291318091398,-58,646.9999999999994,191.49999999999972,14.035668847618199,2
0.2924387656819115,0.07817944159988448,-58,624.0,185.9999999999998,14.035668847618199,2
0.3022853780830486,0.07817944159988448,-58,646.4999999999999,190.5,15.033296378372908,2
0.3098611356588062,0.08924279006771892,-58,622.0,183.49999999999977,14.0,2
0.29056552382568257,0.08676682860286543,-58,661.0000000000005,184.99999999999972,14.035668847618199,2
0.2903903546639884,0.08924279006771892,-56,639.0000000000007,184.99999999999955,14.035668847618199,2
0.30247028573044443,0.07268651067696162,-58,660.5000000000003,191.5000000000007,14.035668847618199,2
0.31174023999189227,0.07817944159988448,-57,640.0000000000009,187.50000000000057,15.0,2
0.3043435275866734,0.08905174965030797,-57,682.5,192.49999999999983,16.0312195418814,2
0.29056552382568257,0.10550773058131015,-57,657.5000000000002,184.50000000000063,14.035668847618199,2
0.3017073229193032,0.08924279006771892,-57,643.9999999999994,191.49999999999994,15.033296378372908,2
0.2998399369197403,0.11942254798170635,-57,628.9999999999999,180.5,15.033296378372908,2
0.26793158731505295,0.09159291318091398,-57,671.4999999999997,168.99999999999994,14.035668847618199,2
0.2911533174751296,0.1281302963819526,-57,654.0000000000001,184.0000000000007,14.0,2
0.29489452815468686,0.10420683578098813,-59,667.0000000000005,194.9999999999999,15.033296378372908,2
0.3034069066585589,0.08965743673150499,-58,660.4999999999995,193.00000000000057,14.035668847618199,2
0.2924772474210918,0.07817944159988448,-58,655.4999999999993,185.0000000000009,15.0,2
0.27226059164405725,0.1093922250627344,-57,637.9999999999994,180.00000000000017,14.0,2
0.2690521880070392,0.1216884920379334,-57,650.9999999999999,171.0000000000004,14.0,2
0.27373412251192175,0.1072947722450176,-57,653.5,178.4999999999999,14.0,2
0.2682810570585297,0.10315760746811509,-58,665.5,169.50000000000023,14.0,2
0.29098488751785473,0.09474524094763923,-58,637.9999999999998,184.0000000000002,14.035668847618199,2
0.2951497959712249,0.06476597001885498,-58,644.5000000000002,195.00000000000034,14.035668847618199,2
0.29132697559210285,0.061347207327602106,-59,650.9999999999994,180.00000000000045,14.035668847618199,2
0.2843151379775047,0.0758293184866894,-57,657.9999999999997,189.50000000000097,13.038404810405298,2
0.2562146005429732,0.06097107608496924,-57,681.9999999999989,159.00000000000017,14.0,2
0.2911533174751296,0.10493705841305034,-57,660.9999999999991,184.00000000000026,13.0,2
0.2991834928598315,0.09474524094763923,-57,667.4999999999993,178.99999999999983,14.0,2
0.29795637375404427,0.10550773058131015,-57,649.4999999999997,180.0,13.038404810405298,2
0.2691271024378806,0.09159291318091398,-58,650.5000000000006,166.49999999999955,13.038404810405298,2
0.2911533174751296,0.10860408179438909,-57,654.5,183.9999999999996,13.038404810405298,2
0.292383779572305,0.10913896074055501,-59,661.5000000000013,181.99999999999972,13.152946437965905,2
0.31034626794292375,0.10913896074055501,-57,646.5000000000005,186.99999999999957,14.035668847618199,2
0.30667752821049543,0.09201847916611115,-58,660.5000000000006,203.0000000000005,15.132745950421556,2
0.31417292937171304,0.08047378541243652,-58,646.0000000000005,197.99999999999883,15.132745950421556,2
0.31624828949143535,0.09201847916611115,-58,641.9999999999998,199.49999999999972,14.142135623730951,2
0.30688661967957154,0.10550773058131015,-57,664.0000000000003,203.5,14.035668847618199,2
0.2813098800876793,0.09159291318091398,-57,671.4999999999999,174.9999999999999,14.142135623730951,2
0.2690521880070392,0.0785426848894707,-57,646.4999999999999,168.00000000000009,14.035668847618199,2
0.2563762951537678,0.07274699524741568,-59,635.5000000000002,161.9999999999999,13.152946437965905,2
